,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
293,1538,,1496-3-120-984-1183-95,1.0,1.0,,2021-10-20 19:14:50+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:15:56+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,1736.4219396199314,False,9.079,1774.0409086007637,1790.291693728304,1797.3200682458132,1804.8780332854953,1774.7667287638715,1777.808606959966,AZ,3.0463333333333336,3.4625,3.9335555555555555,3.8502000000000005,3.7805333333333335,3.7805333333333335,60.6,56.11666666666667,55.96666666666667,48.483333333333334,46.346666666666664,42.63333333333333,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,5053.23,True,20.633333333333333,True,FN,0.0,32.02299422892491,31.869301090627353,32.21937343521271,32.31624195842488,32.1605982264971,32.51387036109463,32.440623988630506,32.28658256847896,32.64123859392032,32.57374321658291,32.42205983875876,32.778204031308334,32.03830059243839,31.882311501830145,32.23252676091308,32.09714351393174,31.936837519888954,32.287651726872525,,,2021-10-20 19:15:52+00:00,10275.0
294,1117,,1496-3-121-359-558-96,1.0,1.0,,2021-10-20 19:20:14+00:00,,,,Methane,,16.0,26.0,6.0,,1.55,,,1.0,1.0,2021-10-20 19:20:19+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,1765.9711399361863,False,9.2335,1759.1368912330524,1754.6949483376154,1751.2772927167152,1732.5459260690625,1769.0300400017186,1757.2241728778815,AZ,3.2663333333333333,3.498,3.6350000000000002,3.704799999999999,3.8245833333333334,3.8245833333333334,41.56666666666667,39.4,39.266666666666666,40.13333333333333,42.99333333333333,43.56,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,6051.959999999999,True,25.016666666666666,True,TP,1.0,31.751456462846434,31.60214475840257,31.94928249066847,31.684252390625712,31.522522359552266,31.868785469567513,31.614553131259534,31.461260432722497,31.806850603400346,31.274345053725742,31.125498073858463,31.467400020691777,31.92493661107829,31.77948067585517,32.12856637680182,31.708494207115137,31.56785903707247,31.91462015352187,-15.684252390625712,-49.50172785287542,2021-10-20 19:20:22+00:00,10300.0
295,1328,,1496-3-121-359-558-96,1.0,1.0,,2021-10-20 19:20:14+00:00,,,,Methane,,32.0,43.0,20.0,,2.99,,,1.0,1.0,2021-10-20 19:20:19+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,1765.9711399361863,False,9.2335,1759.1368912330524,1754.6949483376154,1751.2772927167152,1732.5459260690625,1769.0300400017186,1757.2241728778815,AZ,3.2663333333333333,3.498,3.6350000000000002,3.704799999999999,3.8245833333333334,3.8245833333333334,41.56666666666667,39.4,39.266666666666666,40.13333333333333,42.99333333333333,43.56,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,6051.959999999999,True,25.016666666666666,True,TP,1.0,31.755622115633628,31.60214475840257,31.94928249066847,31.687639545636877,31.522522359552266,31.868785469567513,31.610618160960513,31.461260432722497,31.806850603400346,31.2738710978721,31.125498073858463,31.467400020691777,31.924646262550738,31.77948067585517,32.12856637680182,31.71816904117103,31.56785903707247,31.91462015352187,0.3123604543631231,0.9857485721309668,2021-10-20 19:20:22+00:00,10300.0
296,1539,,1496-3-121-359-558-96,1.0,1.0,,2021-10-20 19:20:14+00:00,,,,Methane,,32.0,43.0,20.0,,2.99,,,1.0,1.0,2021-10-20 19:20:19+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,1765.9711399361863,False,9.2335,1759.1368912330524,1754.6949483376154,1751.2772927167152,1732.5459260690625,1769.0300400017186,1757.2241728778815,AZ,3.2663333333333333,3.498,3.6350000000000002,3.704799999999999,3.8245833333333334,3.8245833333333334,41.56666666666667,39.4,39.266666666666666,40.13333333333333,42.99333333333333,43.56,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,6051.959999999999,True,25.016666666666666,True,TP,1.0,31.751573281662647,31.60214475840257,31.94928249066847,31.678177227532977,31.522522359552266,31.868785469567513,31.60842832190578,31.461260432722497,31.806850603400346,31.276741636014634,31.125498073858463,31.467400020691777,31.93261649649912,31.77948067585517,32.12856637680182,31.716837027628106,31.56785903707247,31.91462015352187,0.32182277246702284,1.0159131636756917,2021-10-20 19:20:22+00:00,10300.0
297,1540,,1496-3-122-953-1152-97,1.0,1.0,,2021-10-20 19:25:01+00:00,,,,Methane,,32.0,43.0,22.0,,3.34,,,1.0,1.0,2021-10-20 19:25:22+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,1777.6378144947075,False,9.2945,1789.0411919716623,1788.8330406468888,1787.1919496764303,1779.498617210632,1755.8293889957115,1772.4808893305612,AZ,3.0300000000000002,3.319666666666667,3.627666666666667,3.0500333333333334,3.3762166666666666,3.3762166666666666,51.333333333333336,36.583333333333336,28.788888888888888,49.79333333333334,44.946666666666665,45.25,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,6982.205,True,30.066666666666666,True,TP,1.0,32.29652138256168,32.138182849379014,32.49120875944844,32.29555389938307,32.13445171462031,32.48743663957087,32.254432093156254,32.105034982436194,32.45769677559367,32.12450877306903,31.967131146136254,32.318278117266,31.687538980913466,31.54285735585611,31.889343838194865,31.9895697820228,31.841337561772296,32.191102737459246,-0.29555389938307286,-0.9151535233112031,2021-10-20 19:25:18+00:00,10250.0
298,1329,,1496-3-122-953-1152-97,1.0,1.0,,2021-10-20 19:25:01+00:00,,,,Methane,,32.0,43.0,22.0,,3.34,,,1.0,1.0,2021-10-20 19:25:22+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,1777.6378144947075,False,9.2945,1789.0411919716623,1788.8330406468888,1787.1919496764303,1779.498617210632,1755.8293889957115,1772.4808893305612,AZ,3.0300000000000002,3.319666666666667,3.627666666666667,3.0500333333333334,3.3762166666666666,3.3762166666666666,51.333333333333336,36.583333333333336,28.788888888888888,49.79333333333334,44.946666666666665,45.25,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,6982.205,True,30.066666666666666,True,TP,1.0,32.29055841718969,32.138182849379014,32.49120875944844,32.29544186210288,32.13445171462031,32.48743663957087,32.25631070836799,32.105034982436194,32.45769677559367,32.110713329826574,31.967131146136254,32.318278117266,31.69443426066142,31.54285735585611,31.889343838194865,31.993822471797547,31.841337561772296,32.191102737459246,-0.2954418621028765,-0.9148097845026331,2021-10-20 19:25:18+00:00,10250.0
299,1118,,1496-3-122-953-1152-97,1.0,1.0,,2021-10-20 19:25:01+00:00,,,,Methane,,15.0,23.0,7.0,,1.58,,,1.0,1.0,2021-10-20 19:25:22+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,1777.6378144947075,False,9.2945,1789.0411919716623,1788.8330406468888,1787.1919496764303,1779.498617210632,1755.8293889957115,1772.4808893305612,AZ,3.0300000000000002,3.319666666666667,3.627666666666667,3.0500333333333334,3.3762166666666666,3.3762166666666666,51.333333333333336,36.583333333333336,28.788888888888888,49.79333333333334,44.946666666666665,45.25,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,6982.205,True,30.066666666666666,True,TP,1.0,32.29016691618043,32.138182849379014,32.49120875944844,32.28769036714483,32.13445171462031,32.48743663957087,32.266778627444424,32.105034982436194,32.45769677559367,32.11881388089097,31.967131146136254,32.318278117266,31.694585310217775,31.54285735585611,31.889343838194865,32.00581145899552,31.841337561772296,32.191102737459246,-17.287690367144833,-53.542666479285764,2021-10-20 19:25:18+00:00,10250.0
300,1119,,1496-3-123-707-906-98,1.0,1.0,,2021-10-20 19:29:16+00:00,,,,Methane,,9.0,14.0,4.0,,1.61,,,1.0,1.0,2021-10-20 19:29:22+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,1734.796255460137,False,9.0705,1731.2465262829871,1727.6445202034438,1724.4369284769168,1729.6344851196714,1751.2522274295718,1748.4748257329638,AZ,3.7573333333333334,3.772666666666667,3.552,3.2902666666666667,3.1835333333333335,3.1835333333333335,27.866666666666667,28.316666666666666,27.644444444444446,29.07,39.72666666666667,40.76111111111111,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,7769.625,True,34.06666666666667,True,TP,1.0,31.24526570797517,31.102206142257533,31.443852235939804,31.181293360272377,31.03763964904618,31.378576503966183,31.125855556693807,30.980143083745162,31.32044836041488,31.224523240648452,31.073310066466316,31.41463874757111,31.603159212323725,31.460811134121183,31.806396369422064,31.568159474030633,31.411025837072557,31.75606419951876,-22.181293360272377,-71.13654043784224,2021-10-20 19:29:16+00:00,10275.0
301,1330,,1496-3-123-707-906-98,1.0,1.0,,2021-10-20 19:29:16+00:00,,,,Methane,,20.0,27.0,13.0,,3.55,,,1.0,1.0,2021-10-20 19:29:22+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,1734.796255460137,False,9.0705,1731.2465262829871,1727.6445202034438,1724.4369284769168,1729.6344851196714,1751.2522274295718,1748.4748257329638,AZ,3.7573333333333334,3.772666666666667,3.552,3.2902666666666667,3.1835333333333335,3.1835333333333335,27.866666666666667,28.316666666666666,27.644444444444446,29.07,39.72666666666667,40.76111111111111,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,7769.625,True,34.06666666666667,True,TP,1.0,31.26147527999932,31.102206142257533,31.443852235939804,31.187565164251705,31.03763964904618,31.378576503966183,31.123813725033788,30.980143083745162,31.32044836041488,31.21206637537838,31.073310066466316,31.41463874757111,31.608900684808482,31.460811134121183,31.806396369422064,31.560090326399507,31.411025837072557,31.75606419951876,-11.187565164251705,-35.87187747851278,2021-10-20 19:29:16+00:00,10275.0
302,1541,,1496-3-123-707-906-98,1.0,1.0,,2021-10-20 19:29:16+00:00,,,,Methane,,20.0,27.0,13.0,,3.55,,,1.0,1.0,2021-10-20 19:29:22+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,1734.796255460137,False,9.0705,1731.2465262829871,1727.6445202034438,1724.4369284769168,1729.6344851196714,1751.2522274295718,1748.4748257329638,AZ,3.7573333333333334,3.772666666666667,3.552,3.2902666666666667,3.1835333333333335,3.1835333333333335,27.866666666666667,28.316666666666666,27.644444444444446,29.07,39.72666666666667,40.76111111111111,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,7769.625,True,34.06666666666667,True,TP,1.0,31.25358018499312,31.102206142257533,31.443852235939804,31.200426241136434,31.03763964904618,31.378576503966183,31.125929734134612,30.980143083745162,31.32044836041488,31.21405365230757,31.073310066466316,31.41463874757111,31.614758453663054,31.460811134121183,31.806396369422064,31.557480437753544,31.411025837072557,31.75606419951876,-11.200426241136434,-35.8983116274519,2021-10-20 19:29:16+00:00,10275.0
303,1120,,1496-3-124-448-647-99,1.0,1.0,,2021-10-20 19:33:41+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:34:16+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,685.1398077211675,False,3.5823,685.2590245595525,684.2466377180806,682.5223499700326,1007.3576122044906,1369.001253921857,1503.3682148804012,AZ,4.227666666666667,3.9101666666666666,3.478888888888889,3.566,3.433883333333333,3.433883333333333,16.5,35.45,139.32222222222222,71.04,49.92333333333333,50.19777777777778,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,8817.574999999999,True,38.96666666666667,True,FN,0.0,12.413581041561521,12.352039802508513,12.487722336674523,12.38992221799055,12.333890729516398,12.469373902908336,12.360987269675482,12.302979388532641,12.43812301241323,18.20920159822482,18.126127195394414,18.32523591847244,24.722975371217707,24.60885164083152,24.879170665618442,27.148498010464433,27.01743349664118,27.314209891641255,,,2021-10-20 19:34:16+00:00,10275.0
304,1331,,1496-3-124-448-647-99,1.0,1.0,,2021-10-20 19:33:41+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:34:16+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,685.1398077211675,False,3.5823,685.2590245595525,684.2466377180806,682.5223499700326,1007.3576122044906,1369.001253921857,1503.3682148804012,AZ,4.227666666666667,3.9101666666666666,3.478888888888889,3.566,3.433883333333333,3.433883333333333,16.5,35.45,139.32222222222222,71.04,49.92333333333333,50.19777777777778,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,8817.574999999999,True,38.96666666666667,True,FN,0.0,12.410937177879521,12.352039802508513,12.487722336674523,12.390930958864717,12.333890729516398,12.469373902908336,12.363465333447975,12.302979388532641,12.43812301241323,18.211050682484842,18.126127195394414,18.32523591847244,24.721803127339662,24.60885164083152,24.879170665618442,27.15491530348749,27.01743349664118,27.314209891641255,,,2021-10-20 19:34:16+00:00,10275.0
305,1542,,1496-3-124-448-647-99,1.0,1.0,,2021-10-20 19:33:41+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:34:16+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,685.1398077211675,False,3.5823,685.2590245595525,684.2466377180806,682.5223499700326,1007.3576122044906,1369.001253921857,1503.3682148804012,AZ,4.227666666666667,3.9101666666666666,3.478888888888889,3.566,3.433883333333333,3.433883333333333,16.5,35.45,139.32222222222222,71.04,49.92333333333333,50.19777777777778,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,8817.574999999999,True,38.96666666666667,True,FN,0.0,12.410295085581128,12.352039802508513,12.487722336674523,12.397721178637086,12.333890729516398,12.469373902908336,12.359328078071396,12.302979388532641,12.43812301241323,18.20812915219631,18.126127195394414,18.32523591847244,24.727000695433848,24.60885164083152,24.879170665618442,27.148351040892152,27.01743349664118,27.314209891641255,,,2021-10-20 19:34:16+00:00,10275.0
306,1332,,1496-3-125-784-983-100,1.0,1.0,,2021-10-20 19:37:50+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:38:45+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,668.3091952433006,False,3.4943,663.5347839991057,659.1320487804636,657.2713310676328,676.2564957011733,895.7658700522334,1175.9033819540095,AZ,2.805333333333333,2.368333333333333,2.292888888888889,2.8249666666666666,3.1651833333333332,3.1651833333333332,80.36666666666666,90.28333333333333,64.96666666666667,36.32666666666667,54.24333333333333,45.25555555555555,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,9534.03,True,43.45,True,FN,0.0,12.018015109799428,11.962588016487045,12.093992568545827,11.940814876812258,11.883659645500778,12.01419719894522,11.905655152989922,11.850302304311656,11.98047343984797,12.251626968412948,12.190651180850626,12.324560921411512,16.206995329561344,16.125716125129173,16.30285108130498,21.250202213279994,21.14745724870923,21.37975415161343,,,2021-10-20 19:38:44+00:00,10275.0
307,1543,,1496-3-125-784-983-100,1.0,1.0,,2021-10-20 19:37:50+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:38:45+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,668.3091952433006,False,3.4943,663.5347839991057,659.1320487804636,657.2713310676328,676.2564957011733,895.7658700522334,1175.9033819540095,AZ,2.805333333333333,2.368333333333333,2.292888888888889,2.8249666666666666,3.1651833333333332,3.1651833333333332,80.36666666666666,90.28333333333333,64.96666666666667,36.32666666666667,54.24333333333333,45.25555555555555,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,9534.03,True,43.45,True,FN,0.0,12.020619834447979,11.962588016487045,12.093992568545827,11.943883133302682,11.883659645500778,12.01419719894522,11.905113810313457,11.850302304311656,11.98047343984797,12.253843776316916,12.190651180850626,12.324560921411512,16.204504940779774,16.125716125129173,16.30285108130498,21.24019745661094,21.14745724870923,21.37975415161343,,,2021-10-20 19:38:44+00:00,10275.0
308,1121,,1496-3-125-784-983-100,1.0,1.0,,2021-10-20 19:37:50+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:38:45+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,668.3091952433006,False,3.4943,663.5347839991057,659.1320487804636,657.2713310676328,676.2564957011733,895.7658700522334,1175.9033819540095,AZ,2.805333333333333,2.368333333333333,2.292888888888889,2.8249666666666666,3.1651833333333332,3.1651833333333332,80.36666666666666,90.28333333333333,64.96666666666667,36.32666666666667,54.24333333333333,45.25555555555555,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,9534.03,True,43.45,True,FN,0.0,12.02021129945439,11.962588016487045,12.093992568545827,11.935903619758479,11.883659645500778,12.01419719894522,11.907797127736433,11.850302304311656,11.98047343984797,12.248792332203102,12.190651180850626,12.324560921411512,16.2079389203604,16.125716125129173,16.30285108130498,21.252626451322158,21.14745724870923,21.37975415161343,,,2021-10-20 19:38:44+00:00,10275.0
309,1333,,1496-3-126-852-1051-101,1.0,1.0,,2021-10-20 19:42:20+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:43:20+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,670.183513451063,False,3.5041,670.4232221742326,670.9010458125721,671.0777459928164,671.0845249895089,674.4749371189992,850.2836686728243,AZ,2.921,3.196166666666667,3.0420000000000003,2.5911,2.738433333333333,2.738433333333333,39.53333333333333,29.116666666666667,34.233333333333334,47.42333333333333,40.56666666666667,51.28777777777778,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,10236.614999999998,True,48.03333333333333,True,FN,0.0,12.137989047068059,12.086077703491567,12.218838743542944,12.1541500839678,12.094643685122662,12.227498819276217,12.157525480263372,12.097811402766855,12.23070133311313,12.159323867126327,12.09793293035609,12.23082419563745,12.218378672536904,12.158713079826875,12.292271992301657,15.385341112376663,15.310386077253352,15.478564938011214,,,2021-10-20 19:43:20+00:00,10275.0
310,1544,,1496-3-126-852-1051-101,1.0,1.0,,2021-10-20 19:42:20+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:43:20+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,670.183513451063,False,3.5041,670.4232221742326,670.9010458125721,671.0777459928164,671.0845249895089,674.4749371189992,850.2836686728243,AZ,2.921,3.196166666666667,3.0420000000000003,2.5911,2.738433333333333,2.738433333333333,39.53333333333333,29.116666666666667,34.233333333333334,47.42333333333333,40.56666666666667,51.28777777777778,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,10236.614999999998,True,48.03333333333333,True,FN,0.0,12.142531860782706,12.086077703491567,12.218838743542944,12.153471328865583,12.094643685122662,12.227498819276217,12.157799136965059,12.097811402766855,12.23070133311313,12.159168615571668,12.09793293035609,12.23082419563745,12.21604866963553,12.158713079826875,12.292271992301657,15.383975744417242,15.310386077253352,15.478564938011214,,,2021-10-20 19:43:20+00:00,10275.0
311,1122,,1496-3-126-852-1051-101,1.0,1.0,,2021-10-20 19:42:20+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:43:20+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,670.183513451063,False,3.5041,670.4232221742326,670.9010458125721,671.0777459928164,671.0845249895089,674.4749371189992,850.2836686728243,AZ,2.921,3.196166666666667,3.0420000000000003,2.5911,2.738433333333333,2.738433333333333,39.53333333333333,29.116666666666667,34.233333333333334,47.42333333333333,40.56666666666667,51.28777777777778,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,10236.614999999998,True,48.03333333333333,True,FN,0.0,12.149540526778532,12.086077703491567,12.218838743542944,12.153602913874172,12.094643685122662,12.227498819276217,12.151167853213286,12.097811402766855,12.23070133311313,12.153874054778804,12.09793293035609,12.23082419563745,12.214231706610176,12.158713079826875,12.292271992301657,15.38746248129525,15.310386077253352,15.478564938011214,,,2021-10-20 19:43:20+00:00,10275.0
312,1334,,1496-3-127-423-622-102,1.0,1.0,,2021-10-20 19:46:54+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:47:29+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,0.5,21175085.0,664.503181739783,False,3.4744,665.8011789748184,666.5228552371268,667.5964443057908,669.7995969800716,669.0059443484922,673.2874014037362,AZ,2.912,2.633666666666667,2.4429999999999996,2.933433333333334,2.6706499999999997,2.6706499999999997,26.333333333333332,35.38333333333333,33.13333333333333,30.893333333333334,43.74,51.58444444444444,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,10962.239999999998,True,52.18333333333333,True,FN,0.0,12.056326839484084,12.003217919602974,12.135068775940711,12.073911365430282,12.016155481417611,12.148148452029668,12.098794954254117,12.035401814431625,12.167606198808413,12.130711484757084,12.074897924402327,12.207536158764722,12.117225906129722,12.060670047129005,12.193151993584692,12.189437140797606,12.137424052100508,12.270749112573677,,,2021-10-20 19:47:34+00:00,10300.0
313,1545,,1496-3-127-423-622-102,1.0,1.0,,2021-10-20 19:46:54+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:47:29+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,0.5,21175085.0,664.503181739783,False,3.4744,665.8011789748184,666.5228552371268,667.5964443057908,669.7995969800716,669.0059443484922,673.2874014037362,AZ,2.912,2.633666666666667,2.4429999999999996,2.933433333333334,2.6706499999999997,2.6706499999999997,26.333333333333332,35.38333333333333,33.13333333333333,30.893333333333334,43.74,51.58444444444444,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,10962.239999999998,True,52.18333333333333,True,FN,0.0,12.060976914140204,12.003217919602974,12.135068775940711,12.073406864573201,12.016155481417611,12.148148452029668,12.094836658929154,12.035401814431625,12.167606198808413,12.130711484757084,12.074897924402327,12.207536158764722,12.11538686419613,12.060670047129005,12.193151993584692,12.197674233252688,12.137424052100508,12.270749112573677,,,2021-10-20 19:47:34+00:00,10300.0
314,1123,,1496-3-127-423-622-102,1.0,1.0,,2021-10-20 19:46:54+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:47:29+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,0.5,21175085.0,664.503181739783,False,3.4744,665.8011789748184,666.5228552371268,667.5964443057908,669.7995969800716,669.0059443484922,673.2874014037362,AZ,2.912,2.633666666666667,2.4429999999999996,2.933433333333334,2.6706499999999997,2.6706499999999997,26.333333333333332,35.38333333333333,33.13333333333333,30.893333333333334,43.74,51.58444444444444,2021-10-20 18:55:18+00:00,2021-10-20 19:47:53+00:00,2026.0,10962.239999999998,True,52.18333333333333,True,FN,0.0,12.05850956360296,12.003217919602974,12.135068775940711,12.073009623778281,12.016155481417611,12.148148452029668,12.09361143015081,12.035401814431625,12.167606198808413,12.134793090385822,12.074897924402327,12.207536158764722,12.115696410923796,12.060670047129005,12.193151993584692,12.193133278563955,12.137424052100508,12.270749112573677,,,2021-10-20 19:47:34+00:00,10300.0
315,1124,,1496-3-128-945-1144-103,1.0,1.0,,2021-10-20 19:51:00+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:52:00+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,0.0,2.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,2.9523333333333333,3.227,3.173222222222222,2.4786333333333332,2.7390000000000003,2.7390000000000003,32.766666666666666,27.65,32.022222222222226,33.67666666666667,32.928333333333335,40.10111111111111,2021-10-20 19:47:53+00:00,2021-10-20 20:09:51+00:00,2027.0,596.1850000000001,True,4.116666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-10-20 19:51:58+00:00,10275.0
316,1335,,1496-3-128-945-1144-103,1.0,1.0,,2021-10-20 19:51:00+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:52:00+00:00,0.0,Sonic,GHGSat,2,,,,,,,0.0,2.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,2.9523333333333333,3.227,3.173222222222222,2.4786333333333332,2.7390000000000003,2.7390000000000003,32.766666666666666,27.65,32.022222222222226,33.67666666666667,32.928333333333335,40.10111111111111,2021-10-20 19:47:53+00:00,2021-10-20 20:09:51+00:00,2027.0,596.1850000000001,True,4.116666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-10-20 19:51:58+00:00,10275.0
317,1546,,1496-3-128-945-1144-103,1.0,1.0,,2021-10-20 19:51:00+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-20 19:52:00+00:00,0.0,Sonic,GHGSat,3,,,,,,,0.0,2.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,2.9523333333333333,3.227,3.173222222222222,2.4786333333333332,2.7390000000000003,2.7390000000000003,32.766666666666666,27.65,32.022222222222226,33.67666666666667,32.928333333333335,40.10111111111111,2021-10-20 19:47:53+00:00,2021-10-20 20:09:51+00:00,2027.0,596.1850000000001,True,4.116666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-10-20 19:51:58+00:00,10275.0
