,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
111,1050,,1496-2-102-195-394-34,,,,2021-10-19 17:41:29+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-19 17:41:29+00:00,,NASA-GEOS,GHGSat,1,"No emission seen in study area, but a methane cloud was detected downwind",,,,,,0.0,8.0,218645.0,0.0,False,,0.0,0.0,0.0,8834.783266666667,14628.081649999996,16568.53132222222,AZ,1.8243333333333331,2.3255,2.404444444444444,2.1831666666666667,2.0271,2.0271,344.7,283.93333333333334,193.63333333333333,196.24666666666667,186.575,147.7188888888889,0.13479699508912607,0.5970163811169918,0.6375411176184519,0.7447499449416047,0.7848070634736454,0.7848070634736454,9.81957931537407,134.32882329701803,168.76560768438168,167.4281930310056,163.00710588585443,145.11318078630447,2021-10-19 17:40:00+00:00,2021-10-19 17:47:00+00:00,2008.0,214.29000000000002,False,1.4833333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03325166102954,118.99345848891649,196.56964682765718,264.0832313464785,226.37003255868822,307.6596033462298,299.6960196009719,257.84574355316227,341.18000646253097,,,,,2021-10-19 17:41:28+00:00,10325.0
112,1261,,1496-2-102-195-394-34,,,,2021-10-19 17:41:29+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-19 17:41:29+00:00,,Sonic,GHGSat,2,,,,,,,0.0,8.0,218645.0,0.0,False,,0.0,0.0,0.0,8834.783266666667,14628.081649999996,16568.53132222222,AZ,1.8243333333333331,2.3255,2.404444444444444,2.1831666666666667,2.0271,2.0271,344.7,283.93333333333334,193.63333333333333,196.24666666666667,186.575,147.7188888888889,0.13479699508912607,0.5970163811169918,0.6375411176184519,0.7447499449416047,0.7848070634736454,0.7848070634736454,9.81957931537407,134.32882329701803,168.76560768438168,167.4281930310056,163.00710588585443,145.11318078630447,2021-10-19 17:40:00+00:00,2021-10-19 17:47:00+00:00,2008.0,214.29000000000002,False,1.4833333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.37874817407933,118.90756589474998,200.81132596376574,265.3102625569899,226.80599934435577,308.3158359938805,298.03425974264195,256.8887129648403,341.3141242327992,,,,,2021-10-19 17:41:28+00:00,10325.0
113,1472,,1496-2-102-195-394-34,,,,2021-10-19 17:41:29+00:00,,,,Methane,,,,,,,,,2.0,,2021-10-19 17:41:29+00:00,,Sonic,GHGSat,3,"No emission seen in study area, but a methane cloud was detected downwind",,,,,,0.0,8.0,218645.0,0.0,False,,0.0,0.0,0.0,8834.783266666667,14628.081649999996,16568.53132222222,AZ,1.8243333333333331,2.3255,2.404444444444444,2.1831666666666667,2.0271,2.0271,344.7,283.93333333333334,193.63333333333333,196.24666666666667,186.575,147.7188888888889,0.13479699508912607,0.5970163811169918,0.6375411176184519,0.7447499449416047,0.7848070634736454,0.7848070634736454,9.81957931537407,134.32882329701803,168.76560768438168,167.4281930310056,163.00710588585443,145.11318078630447,2021-10-19 17:40:00+00:00,2021-10-19 17:47:00+00:00,2008.0,214.29000000000002,False,1.4833333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.7951676287788,118.91469495407229,199.30315341828768,264.9943461317881,226.425735216378,307.41963092656425,300.8276582065615,254.18484670332708,343.4067621528427,,,,,2021-10-19 17:41:28+00:00,10325.0
114,1262,,1496-2-103-897-1096-35,1.0,1.0,,2021-10-19 17:47:05+00:00,,,,Methane,,3277.0,4680.0,1875.0,,2.08,,,1.0,1.0,2021-10-19 17:47:05+00:00,,Sonic,GHGSat,2,,,,,,,270242.3,8.0,218645.0,270242.3,False,,242173.83,218131.85050000003,145599.70977777778,43679.91293333333,25030.82025,23493.879722222224,AZ,1.9556666666666667,1.9068333333333334,1.9276666666666669,2.647066666666667,2.44665,2.44665,59.733333333333334,50.36666666666667,47.7,69.75666666666666,141.50333333333333,159.98,0.40056583542001123,0.35704764751903006,0.324380308079363,0.7448764092827156,0.7764483654910894,0.7764483654910894,101.47088365578287,72.26715189446384,59.07269374311167,97.59165551577617,153.19198073166154,157.59689937267123,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,11.375,False,0.08333333333333333,False,NE,-1.0,4363.857797810035,4118.187441302418,4622.76750032376,3925.6938267101527,3720.2261830890493,4159.642337948226,2627.025552596679,2475.81143825279,2777.21577198056,787.457430185124,730.31001887518,846.8661025640553,450.86156332866784,402.8150057763122,498.32996706165994,423.04835605159866,377.94091983264036,469.07314070174624,-648.6938267101527,-16.524310232664714,-0.5670666666666668,-21.422455044577653,2021-10-19 17:47:02+00:00,10300.0
115,1473,,1496-2-103-897-1096-35,1.0,1.0,,2021-10-19 17:47:05+00:00,,,,Methane,,3277.0,4680.0,1875.0,,2.08,,,1.0,1.0,2021-10-19 17:47:05+00:00,,Sonic,GHGSat,3,,,,,,,270242.3,8.0,218645.0,270242.3,False,,242173.83,218131.85050000003,145599.70977777778,43679.91293333333,25030.82025,23493.879722222224,AZ,1.9556666666666667,1.9068333333333334,1.9276666666666669,2.647066666666667,2.44665,2.44665,59.733333333333334,50.36666666666667,47.7,69.75666666666666,141.50333333333333,159.98,0.40056583542001123,0.35704764751903006,0.324380308079363,0.7448764092827156,0.7764483654910894,0.7764483654910894,101.47088365578287,72.26715189446384,59.07269374311167,97.59165551577617,153.19198073166154,157.59689937267123,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,11.375,False,0.08333333333333333,False,NE,-1.0,4365.535826251207,4135.775229257883,4610.660229737765,3927.5276347899962,3717.3013770085886,4165.9014389592785,2622.0252771566265,2470.6821855633466,2767.9130577767337,786.3418063184337,727.1319747852006,847.7236547337694,451.0891165525075,404.50983156393096,499.01105507897165,423.5824727019293,377.49999184080053,472.62733230759767,-650.5276347899962,-16.563285997726144,-0.5670666666666668,-21.422455044577653,2021-10-19 17:47:02+00:00,10300.0
116,1051,,1496-2-103-897-1096-35,1.0,1.0,,2021-10-19 17:47:05+00:00,,,,Methane,,1638.0,2457.0,819.0,,1.04,,,1.0,1.0,2021-10-19 17:47:05+00:00,,NASA-GEOS,GHGSat,1,,,,,,,270242.3,8.0,218645.0,270242.3,False,,242173.83,218131.85050000003,145599.70977777778,43679.91293333333,25030.82025,23493.879722222224,AZ,1.9556666666666667,1.9068333333333334,1.9276666666666669,2.647066666666667,2.44665,2.44665,59.733333333333334,50.36666666666667,47.7,69.75666666666666,141.50333333333333,159.98,0.40056583542001123,0.35704764751903006,0.324380308079363,0.7448764092827156,0.7764483654910894,0.7764483654910894,101.47088365578287,72.26715189446384,59.07269374311167,97.59165551577617,153.19198073166154,157.59689937267123,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,11.375,False,0.08333333333333333,False,NE,-1.0,4366.776268428797,4124.619261194875,4606.713579881973,3932.4376909366706,3721.663998056219,4147.989094863658,2625.215642592839,2483.8735771330657,2770.8425123284615,787.7116108428081,731.9309586705994,848.8091738958346,450.6597703646602,403.2941942545148,497.99216412053994,423.0901516188885,376.3266029669314,471.83908862228117,-2294.4376909366706,-58.346447452296616,-1.6070666666666669,-60.71122752228882,2021-10-19 17:47:02+00:00,10300.0
117,1474,,1496-2-105-215-414-36,1.0,1.0,,2021-10-19 17:51:10+00:00,,,,Methane,,4142.0,5520.0,2764.0,,3.61,,,1.0,1.0,2021-10-19 17:52:05+00:00,0.0,Sonic,GHGSat,3,,,,,,,303872.8,8.0,218645.0,303872.8,False,,294198.7833333333,289556.48500000004,286697.40777777776,275862.49396666663,159771.20345,108641.37815555556,AZ,2.725,2.8391666666666664,3.143777777777778,3.110633333333333,2.8794666666666666,2.8794666666666666,30.6,34.75,33.51111111111111,125.66,98.29,136.60333333333332,0.31176638026260367,0.3242372622939555,0.5807406696136626,0.5158976969010276,0.6808408693455206,0.6808408693455206,8.981206431543184,7.760449488962196,7.045987693134624,153.91125141144425,132.11328131000883,153.6230792863908,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,953.2650000000001,True,5.083333333333333,True,TP,1.0,5305.265665907247,5038.166089978809,5589.254846008597,5216.91075270327,4942.077854889045,5499.388966543782,5174.968043841379,4891.895419001971,5477.294551275245,4975.703736633692,4712.867985219117,5246.990769580058,2881.068390810575,2727.240499860938,3049.741402448919,1958.138133824169,1845.0294865824412,2077.703052333788,-1074.9107527032702,-20.604353872572553,0.49936666666666696,16.05353679315039,2021-10-19 17:52:09+00:00,10275.0
118,1263,,1496-2-105-215-414-36,1.0,1.0,,2021-10-19 17:51:10+00:00,,,,Methane,,3514.0,4825.0,2203.0,,3.61,,,1.0,1.0,2021-10-19 17:52:05+00:00,0.0,Sonic,GHGSat,2,,,,,,,303872.8,8.0,218645.0,303872.8,False,,294198.7833333333,289556.48500000004,286697.40777777776,275862.49396666663,159771.20345,108641.37815555556,AZ,2.725,2.8391666666666664,3.143777777777778,3.110633333333333,2.8794666666666666,2.8794666666666666,30.6,34.75,33.51111111111111,125.66,98.29,136.60333333333332,0.31176638026260367,0.3242372622939555,0.5807406696136626,0.5158976969010276,0.6808408693455206,0.6808408693455206,8.981206431543184,7.760449488962196,7.045987693134624,153.91125141144425,132.11328131000883,153.6230792863908,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,953.2650000000001,True,5.083333333333333,True,TP,1.0,5294.409376099476,5006.874139966719,5558.077565333688,5229.978277550458,4939.412233223209,5514.827572238203,5175.577698585085,4893.303874639273,5466.808561037228,4969.977151069815,4706.864122140851,5272.60428289398,2880.4658803309167,2725.0112309378014,3043.3204819238185,1958.5183418659167,1851.4241204436933,2072.577460622027,-1715.9782775504582,-32.81042838965984,0.49936666666666696,16.05353679315039,2021-10-19 17:52:09+00:00,10275.0
119,1052,,1496-2-105-215-414-36,1.0,1.0,,2021-10-19 17:51:10+00:00,,,,Methane,,1565.0,2494.0,636.0,,1.61,,,1.0,1.0,2021-10-19 17:52:05+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,303872.8,8.0,218645.0,303872.8,False,,294198.7833333333,289556.48500000004,286697.40777777776,275862.49396666663,159771.20345,108641.37815555556,AZ,2.725,2.8391666666666664,3.143777777777778,3.110633333333333,2.8794666666666666,2.8794666666666666,30.6,34.75,33.51111111111111,125.66,98.29,136.60333333333332,0.31176638026260367,0.3242372622939555,0.5807406696136626,0.5158976969010276,0.6808408693455206,0.6808408693455206,8.981206431543184,7.760449488962196,7.045987693134624,153.91125141144425,132.11328131000883,153.6230792863908,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,953.2650000000001,True,5.083333333333333,True,TP,1.0,5307.59770000899,5041.034914119102,5605.67043520763,5220.629280238344,4935.346904725814,5524.260392194331,5173.128631618534,4894.695491545541,5472.012443643543,4968.61110525706,4718.526558056242,5220.653182859368,2876.9665913971,2718.9821438899116,3037.0395672816476,1957.016948505016,1844.0133033411269,2072.9287650621795,-3655.629280238344,-70.0227708961447,-1.5006333333333328,-48.24205145790245,2021-10-19 17:52:09+00:00,10275.0
120,1053,,1496-2-106-1628-1827-37,1.0,1.0,,2021-10-19 17:56:26+00:00,,,,Methane,,1276.0,2036.0,516.0,,1.53,,,1.0,1.0,2021-10-19 17:56:32+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,364106.88,8.0,218645.0,364106.88,False,,352213.65133333334,337453.47233333334,329187.5171111111,318887.0318333333,294503.2990666667,202048.46913333333,AZ,3.3433333333333333,3.7769999999999997,3.6156666666666664,2.2289,2.6245333333333334,2.6245333333333334,272.1666666666667,183.2,135.83333333333334,97.97666666666667,113.22166666666666,109.74666666666667,0.3829678417518476,0.61219610240232,0.597613324310352,1.1209634189491104,0.9934579575458813,0.9934579575458813,151.93693867303435,166.73045333050715,151.59276093712162,134.75401641021506,146.2431912336181,140.12698134549643,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,1531.49,True,9.533333333333333,True,TP,1.0,6341.672329610055,6025.591156687879,6669.227219057071,6080.158979011314,5750.524487106375,6437.340909970715,5940.442461866195,5605.334224337829,6282.150010528707,5739.173099721627,5425.594562494906,6084.600845160727,5306.307917095844,5029.386104470472,5598.819456397529,3639.604521433887,3436.51976203135,3845.384696270192,-4804.158979011314,-79.01370664147521,-0.6988999999999999,-31.35627439544169,2021-10-19 17:56:35+00:00,10275.0
121,1264,,1496-2-106-1628-1827-37,1.0,1.0,,2021-10-19 17:56:26+00:00,,,,Methane,,2946.0,4027.0,1865.0,,3.53,,,1.0,1.0,2021-10-19 17:56:32+00:00,0.0,Sonic,GHGSat,2,,,,,,,364106.88,8.0,218645.0,364106.88,False,,352213.65133333334,337453.47233333334,329187.5171111111,318887.0318333333,294503.2990666667,202048.46913333333,AZ,3.3433333333333333,3.7769999999999997,3.6156666666666664,2.2289,2.6245333333333334,2.6245333333333334,272.1666666666667,183.2,135.83333333333334,97.97666666666667,113.22166666666666,109.74666666666667,0.3829678417518476,0.61219610240232,0.597613324310352,1.1209634189491104,0.9934579575458813,0.9934579575458813,151.93693867303435,166.73045333050715,151.59276093712162,134.75401641021506,146.2431912336181,140.12698134549643,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,1531.49,True,9.533333333333333,True,TP,1.0,6353.556457607929,6023.590190192929,6694.64884961857,6091.50905404577,5760.631387978528,6431.789156253242,5936.154728888779,5616.102061980764,6276.704256879736,5757.364407487025,5445.405546578155,6080.320912370937,5305.501380002653,5017.208199825433,5606.876928882284,3644.614720348609,3450.2797062582817,3843.3064185276817,-3145.5090540457704,-51.6375995855515,1.3011,58.374085871954776,2021-10-19 17:56:35+00:00,10275.0
122,1475,,1496-2-106-1628-1827-37,1.0,1.0,,2021-10-19 17:56:26+00:00,,,,Methane,,5824.0,7885.0,3763.0,,3.53,,,1.0,1.0,2021-10-19 17:56:32+00:00,0.0,Sonic,GHGSat,3,,,,,,,364106.88,8.0,218645.0,364106.88,False,,352213.65133333334,337453.47233333334,329187.5171111111,318887.0318333333,294503.2990666667,202048.46913333333,AZ,3.3433333333333333,3.7769999999999997,3.6156666666666664,2.2289,2.6245333333333334,2.6245333333333334,272.1666666666667,183.2,135.83333333333334,97.97666666666667,113.22166666666666,109.74666666666667,0.3829678417518476,0.61219610240232,0.597613324310352,1.1209634189491104,0.9934579575458813,0.9934579575458813,151.93693867303435,166.73045333050715,151.59276093712162,134.75401641021506,146.2431912336181,140.12698134549643,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,1531.49,True,9.533333333333333,True,TP,1.0,6338.17363057961,5976.7432023550045,6723.572910590497,6087.7794844800965,5767.327283787285,6439.8463729060095,5940.314817891785,5616.218929523261,6257.279476616231,5740.758200696967,5440.052896113979,6073.757288430511,5313.082956805069,5027.357016627977,5626.324750756311,3641.7561369614173,3445.315952411726,3839.8401030802975,-263.77948448009647,-4.332934285030588,1.3011,58.374085871954776,2021-10-19 17:56:35+00:00,10275.0
123,1054,,1496-2-107-368-567-38,1.0,1.0,,2021-10-19 18:00:45+00:00,,,,Methane,,1062.0,1681.0,443.0,,1.44,,,1.0,1.0,2021-10-19 18:00:48+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,226170.0,8.0,218645.0,226170.0,False,,231795.49333333332,237402.25333333336,243345.41333333333,297768.86393333337,303851.1818166666,284437.1365111111,AZ,2.8876666666666666,3.125,3.1381111111111113,2.7715333333333336,2.4664166666666665,2.4664166666666665,32.13333333333333,28.7,22.844444444444445,182.31333333333333,125.33,126.80444444444444,0.2448881987459604,0.36624757765148563,0.3526142955811608,0.6991439932516702,0.9322837092751598,0.9322837092751598,5.4755464746474765,6.230869025503299,10.04250641429877,168.06296147263402,151.36577253513633,152.48098618578433,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,2203.14,True,13.8,True,TP,1.0,4179.796026415952,3966.4218313932474,4404.423273421135,4283.633949992034,4041.58088725375,4536.64700501799,4385.469363132865,4155.591876954719,4634.98729729609,5370.27454845897,5105.283241048963,5636.851248789333,5479.876572003738,5194.393078278436,5768.2509812821245,5122.169168561554,4849.150983903082,5415.124793916531,-3221.633949992034,-75.20796565724355,-1.3315333333333337,-48.04320111610902,2021-10-19 18:00:42+00:00,10275.0
124,1265,,1496-2-107-368-567-38,1.0,1.0,,2021-10-19 18:00:45+00:00,,,,Methane,,2098.0,2828.0,1367.0,,2.84,,,1.0,1.0,2021-10-19 18:00:48+00:00,0.0,Sonic,GHGSat,2,,,,,,,226170.0,8.0,218645.0,226170.0,False,,231795.49333333332,237402.25333333336,243345.41333333333,297768.86393333337,303851.1818166666,284437.1365111111,AZ,2.8876666666666666,3.125,3.1381111111111113,2.7715333333333336,2.4664166666666665,2.4664166666666665,32.13333333333333,28.7,22.844444444444445,182.31333333333333,125.33,126.80444444444444,0.2448881987459604,0.36624757765148563,0.3526142955811608,0.6991439932516702,0.9322837092751598,0.9322837092751598,5.4755464746474765,6.230869025503299,10.04250641429877,168.06296147263402,151.36577253513633,152.48098618578433,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,2203.14,True,13.8,True,TP,1.0,4180.2547399805735,3958.050690327238,4404.928052814443,4276.867052964537,4043.8309455914114,4536.075674569054,4385.330908886069,4144.9346091495945,4647.739525379885,5366.212313423829,5086.774607341973,5660.521330812683,5483.811744036958,5171.931485140513,5781.784250116316,5122.1330791975915,4837.069042497347,5414.78514039947,-2178.867052964537,-50.945400593040226,0.06846666666666623,2.4703533543405416,2021-10-19 18:00:42+00:00,10275.0
125,1476,,1496-2-107-368-567-38,1.0,1.0,,2021-10-19 18:00:45+00:00,,,,Methane,,3462.0,4693.0,2231.0,,2.84,,,1.0,1.0,2021-10-19 18:00:48+00:00,0.0,Sonic,GHGSat,3,,,,,,,226170.0,8.0,218645.0,226170.0,False,,231795.49333333332,237402.25333333336,243345.41333333333,297768.86393333337,303851.1818166666,284437.1365111111,AZ,2.8876666666666666,3.125,3.1381111111111113,2.7715333333333336,2.4664166666666665,2.4664166666666665,32.13333333333333,28.7,22.844444444444445,182.31333333333333,125.33,126.80444444444444,0.2448881987459604,0.36624757765148563,0.3526142955811608,0.6991439932516702,0.9322837092751598,0.9322837092751598,5.4755464746474765,6.230869025503299,10.04250641429877,168.06296147263402,151.36577253513633,152.48098618578433,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,2203.14,True,13.8,True,TP,1.0,4173.882539329169,3945.1871713132186,4395.274154237311,4275.2313768972235,4047.864330456561,4530.520821526473,4390.271662888799,4167.077226577742,4636.742142555823,5375.148592060553,5082.582947434468,5691.279907082873,5472.1163030472135,5197.618782614972,5778.196285245676,5134.158295158753,4864.783881058453,5411.493744533185,-813.2313768972235,-19.021926656223023,0.06846666666666623,2.4703533543405416,2021-10-19 18:00:42+00:00,10275.0
126,1477,,1496-2-108-1332-1531-39,1.0,1.0,,2021-10-19 18:06:19+00:00,,,,Methane,,3583.0,4857.0,2309.0,,2.6,,,1.0,1.0,2021-10-19 18:06:25+00:00,0.0,Sonic,GHGSat,3,,,,,,,358850.72,8.0,218645.0,358850.72,False,,356214.52533333335,355324.92900000006,350900.8671111111,323142.9495333333,302989.3102,307711.99672222225,AZ,2.582,2.682166666666667,2.8733333333333335,2.8254333333333332,2.7256166666666664,2.7256166666666664,250.4,149.3,173.86666666666667,117.45666666666666,136.895,122.6511111111111,0.3243922699873961,0.31558442780568485,0.39976959656417116,0.4868135546718743,0.5411981572997641,0.5411981572997641,164.3863405685439,170.42203844116042,172.60607876597604,156.2056405169798,160.9668325368976,152.99134616372496,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,132.10999999999999,False,0.8166666666666667,True,NE,-1.0,6419.399509498766,6069.375172347615,6788.281026538447,6403.128250925491,6064.748703577157,6764.747004452849,6317.528575350708,5985.6743209271435,6638.510988797536,5831.146823727378,5519.835824015215,6166.33992992091,5463.473451403467,5177.175441400438,5737.772059671162,5548.6535147863,5259.605980259551,5862.212666937519,-2820.1282509254906,-44.042976189300546,-0.22543333333333315,-7.978717128935968,2021-10-19 18:06:23+00:00,10275.0
127,1266,,1496-2-108-1332-1531-39,1.0,1.0,,2021-10-19 18:06:19+00:00,,,,Methane,,2823.0,3840.0,1805.0,,2.6,,,1.0,1.0,2021-10-19 18:06:25+00:00,0.0,Sonic,GHGSat,2,,,,,,,358850.72,8.0,218645.0,358850.72,False,,356214.52533333335,355324.92900000006,350900.8671111111,323142.9495333333,302989.3102,307711.99672222225,AZ,2.582,2.682166666666667,2.8733333333333335,2.8254333333333332,2.7256166666666664,2.7256166666666664,250.4,149.3,173.86666666666667,117.45666666666666,136.895,122.6511111111111,0.3243922699873961,0.31558442780568485,0.39976959656417116,0.4868135546718743,0.5411981572997641,0.5411981572997641,164.3863405685439,170.42203844116042,172.60607876597604,156.2056405169798,160.9668325368976,152.99134616372496,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,132.10999999999999,False,0.8166666666666667,True,NE,-1.0,6426.135752609378,6069.478305828313,6764.689409421216,6406.591939661773,6065.257165394453,6735.315676594045,6330.424170326637,5996.724111963622,6717.229945298439,5833.977686802205,5493.885601997223,6155.741674886043,5450.372527071065,5176.185779964849,5737.997889134412,5548.115632037273,5253.8550283662025,5852.7884851276895,-3583.591939661773,-55.936010493762836,-0.22543333333333315,-7.978717128935968,2021-10-19 18:06:23+00:00,10275.0
128,1055,,1496-2-108-1332-1531-39,1.0,1.0,,2021-10-19 18:06:19+00:00,,,,Methane,,1489.0,2360.0,618.0,,1.37,,,1.0,1.0,2021-10-19 18:06:25+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,358850.72,8.0,218645.0,358850.72,False,,356214.52533333335,355324.92900000006,350900.8671111111,323142.9495333333,302989.3102,307711.99672222225,AZ,2.582,2.682166666666667,2.8733333333333335,2.8254333333333332,2.7256166666666664,2.7256166666666664,250.4,149.3,173.86666666666667,117.45666666666666,136.895,122.6511111111111,0.3243922699873961,0.31558442780568485,0.39976959656417116,0.4868135546718743,0.5411981572997641,0.5411981572997641,164.3863405685439,170.42203844116042,172.60607876597604,156.2056405169798,160.9668325368976,152.99134616372496,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,132.10999999999999,False,0.8166666666666667,True,NE,-1.0,6414.523319508265,6071.741044819761,6806.3512366952755,6403.762651468177,6061.434019780608,6791.9001375354965,6322.171300382361,5987.045505660111,6694.696036172594,5819.129654673522,5498.60654984731,6163.570685976562,5469.148179923768,5186.7488652792945,5789.757820047069,5548.902615211995,5248.493654058796,5838.135331376414,-4914.762651468177,-76.74804515656713,-1.4554333333333331,-51.5118624871701,2021-10-19 18:06:23+00:00,10275.0
129,1056,,1496-2-109-715-914-40,1.0,1.0,,2021-10-19 18:10:46+00:00,,,,Methane,,1768.0,2814.0,722.0,,1.29,,,1.0,1.0,2021-10-19 18:10:50+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,353722.8,8.0,218645.0,353722.8,False,,347747.8186666667,341154.78816666664,337919.2587777778,344038.9121666667,325654.45805,316135.4206777778,AZ,3.688,3.38,3.086888888888889,2.6012333333333335,2.7100333333333335,2.7100333333333335,203.43333333333334,123.65,88.78888888888889,122.63666666666667,107.67166666666667,132.57222222222222,0.5658646115641661,0.547010364602932,0.7385525540921623,0.60441642067991,0.5639714282141928,0.5639714282141928,177.06256118873026,165.67927204825688,143.7844434119734,161.22127336523303,151.55666564707414,161.04016144757375,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,820.67,True,5.233333333333333,True,TP,1.0,6270.9711817183,5933.455113538116,6614.79405743233,6147.773512485372,5814.076055317125,6506.333307604461,6099.804084520988,5773.400393927742,6430.27452329376,6204.918303069525,5859.652248524116,6576.875940868753,5872.515865572803,5555.890301480271,6213.968131474344,5703.7735801559875,5396.008413940393,6022.217352798966,-4379.773512485372,-71.24162111031889,-1.3112333333333335,-50.408139728590285,2021-10-19 18:10:44+00:00,10300.0
130,1267,,1496-2-109-715-914-40,1.0,1.0,,2021-10-19 18:10:46+00:00,,,,Methane,,5417.0,7370.0,3464.0,,3.95,,,1.0,1.0,2021-10-19 18:10:50+00:00,0.0,Sonic,GHGSat,2,,,,,,,353722.8,8.0,218645.0,353722.8,False,,347747.8186666667,341154.78816666664,337919.2587777778,344038.9121666667,325654.45805,316135.4206777778,AZ,3.688,3.38,3.086888888888889,2.6012333333333335,2.7100333333333335,2.7100333333333335,203.43333333333334,123.65,88.78888888888889,122.63666666666667,107.67166666666667,132.57222222222222,0.5658646115641661,0.547010364602932,0.7385525540921623,0.60441642067991,0.5639714282141928,0.5639714282141928,177.06256118873026,165.67927204825688,143.7844434119734,161.22127336523303,151.55666564707414,161.04016144757375,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,820.67,True,5.233333333333333,True,TP,1.0,6267.168793611604,5935.091137679713,6605.12716611961,6140.434451165751,5818.4908051623715,6481.767242996497,6087.2977872137035,5764.209443419902,6431.878369126106,6197.549209080192,5879.1656722697735,6527.932158329072,5878.32421151557,5555.688662861982,6221.518068613044,5696.960740120934,5396.008932719799,6023.352404118374,-723.4344511657509,-11.781486422811795,1.3487666666666667,51.85104501710727,2021-10-19 18:10:44+00:00,10300.0
