,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
123,1054,,1496-2-107-368-567-38,1.0,1.0,,2021-10-19 18:00:45+00:00,,,,Methane,,1062.0,1681.0,443.0,,1.44,,,1.0,1.0,2021-10-19 18:00:48+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,226170.0,8.0,218645.0,226170.0,False,,231795.49333333332,237402.25333333336,243345.41333333333,297768.86393333337,303851.1818166666,284437.1365111111,AZ,2.8876666666666666,3.125,3.1381111111111113,2.7715333333333336,2.4664166666666665,2.4664166666666665,32.13333333333333,28.7,22.844444444444445,182.31333333333333,125.33,126.80444444444444,0.2448881987459604,0.36624757765148563,0.3526142955811608,0.6991439932516702,0.9322837092751598,0.9322837092751598,5.4755464746474765,6.230869025503299,10.04250641429877,168.06296147263402,151.36577253513633,152.48098618578433,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,2203.14,True,13.8,True,TP,1.0,4184.718842202846,3956.3083870229684,4418.14063227587,4281.831497624087,4050.2882490210695,4526.47182430559,4390.8732294356,4147.198809113792,4632.257904812779,5373.262120506646,5082.468840392569,5678.4802598844335,5480.548863249582,5184.558804767807,5785.541873457808,5132.301501859519,4841.786166882562,5421.204625116567,-3219.831497624087,-75.1975293612258,-1.3315333333333337,-48.04320111610902,2021-10-19 18:00:42+00:00,10275.0
124,1265,,1496-2-107-368-567-38,1.0,1.0,,2021-10-19 18:00:45+00:00,,,,Methane,,2098.0,2828.0,1367.0,,2.84,,,1.0,1.0,2021-10-19 18:00:48+00:00,0.0,Sonic,GHGSat,2,,,,,,,226170.0,8.0,218645.0,226170.0,False,,231795.49333333332,237402.25333333336,243345.41333333333,297768.86393333337,303851.1818166666,284437.1365111111,AZ,2.8876666666666666,3.125,3.1381111111111113,2.7715333333333336,2.4664166666666665,2.4664166666666665,32.13333333333333,28.7,22.844444444444445,182.31333333333333,125.33,126.80444444444444,0.2448881987459604,0.36624757765148563,0.3526142955811608,0.6991439932516702,0.9322837092751598,0.9322837092751598,5.4755464746474765,6.230869025503299,10.04250641429877,168.06296147263402,151.36577253513633,152.48098618578433,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,2203.14,True,13.8,True,TP,1.0,4184.409677546737,3953.6190709823554,4419.815229287588,4283.786163102343,4049.4643539609237,4520.026266953888,4390.292893985498,4149.7599617619535,4642.22610325065,5374.2128253223345,5079.24404585407,5679.463985352579,5484.493930818615,5187.44451397364,5791.853774401185,5131.37285284175,4852.445082942171,5414.407056562613,-2185.7861631023434,-51.0246328803533,0.06846666666666623,2.4703533543405416,2021-10-19 18:00:42+00:00,10275.0
125,1476,,1496-2-107-368-567-38,1.0,1.0,,2021-10-19 18:00:45+00:00,,,,Methane,,3462.0,4693.0,2231.0,,2.84,,,1.0,1.0,2021-10-19 18:00:48+00:00,0.0,Sonic,GHGSat,3,,,,,,,226170.0,8.0,218645.0,226170.0,False,,231795.49333333332,237402.25333333336,243345.41333333333,297768.86393333337,303851.1818166666,284437.1365111111,AZ,2.8876666666666666,3.125,3.1381111111111113,2.7715333333333336,2.4664166666666665,2.4664166666666665,32.13333333333333,28.7,22.844444444444445,182.31333333333333,125.33,126.80444444444444,0.2448881987459604,0.36624757765148563,0.3526142955811608,0.6991439932516702,0.9322837092751598,0.9322837092751598,5.4755464746474765,6.230869025503299,10.04250641429877,168.06296147263402,151.36577253513633,152.48098618578433,2021-10-19 17:47:00+00:00,2021-10-19 18:05:36+00:00,2009.0,2203.14,True,13.8,True,TP,1.0,4181.542523844456,3951.268217762915,4415.020810371175,4284.34503773814,4055.2989500081085,4525.222901744425,4391.5476157300245,4149.3502302705265,4637.782440715662,5373.352134505159,5078.645720503953,5669.664524169308,5484.357955403419,5178.0352915171125,5790.677257502822,5133.7489318643,4855.805388831423,5420.335368094715,-822.3450377381396,-19.19418325309031,0.06846666666666623,2.4703533543405416,2021-10-19 18:00:42+00:00,10275.0
126,1477,,1496-2-108-1332-1531-39,1.0,1.0,,2021-10-19 18:06:19+00:00,,,,Methane,,3583.0,4857.0,2309.0,,2.6,,,1.0,1.0,2021-10-19 18:06:25+00:00,0.0,Sonic,GHGSat,3,,,,,,,358850.72,8.0,218645.0,358850.72,False,,356214.52533333335,355324.92900000006,350900.8671111111,323142.9495333333,302989.3102,307711.99672222225,AZ,2.582,2.682166666666667,2.8733333333333335,2.8254333333333332,2.7256166666666664,2.7256166666666664,250.4,149.3,173.86666666666667,117.45666666666666,136.895,122.6511111111111,0.3243922699873961,0.31558442780568485,0.39976959656417116,0.4868135546718743,0.5411981572997641,0.5411981572997641,164.3863405685439,170.42203844116042,172.60607876597604,156.2056405169798,160.9668325368976,152.99134616372496,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,132.10999999999999,False,0.8166666666666667,True,NE,-1.0,6428.52211914791,6079.917812673155,6781.447804719624,6412.309524028244,6062.780331291206,6769.665835852457,6333.051007387742,5985.68180299386,6694.930413092707,5830.063482243752,5511.485775108182,6157.6821971145155,5468.486988926517,5171.6008183892545,5771.674512701759,5550.133675357921,5244.811494956955,5858.6457289241125,-2829.3095240282437,-44.12309657583182,-0.22543333333333315,-7.978717128935968,2021-10-19 18:06:23+00:00,10275.0
127,1266,,1496-2-108-1332-1531-39,1.0,1.0,,2021-10-19 18:06:19+00:00,,,,Methane,,2823.0,3840.0,1805.0,,2.6,,,1.0,1.0,2021-10-19 18:06:25+00:00,0.0,Sonic,GHGSat,2,,,,,,,358850.72,8.0,218645.0,358850.72,False,,356214.52533333335,355324.92900000006,350900.8671111111,323142.9495333333,302989.3102,307711.99672222225,AZ,2.582,2.682166666666667,2.8733333333333335,2.8254333333333332,2.7256166666666664,2.7256166666666664,250.4,149.3,173.86666666666667,117.45666666666666,136.895,122.6511111111111,0.3243922699873961,0.31558442780568485,0.39976959656417116,0.4868135546718743,0.5411981572997641,0.5411981572997641,164.3863405685439,170.42203844116042,172.60607876597604,156.2056405169798,160.9668325368976,152.99134616372496,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,132.10999999999999,False,0.8166666666666667,True,NE,-1.0,6428.903189686328,6070.934640735631,6797.639839249815,6411.19468585608,6062.645846788548,6770.0631550072385,6331.829486045037,5981.777281870551,6688.878677624941,5831.690776173389,5513.67791290833,6159.204248282546,5467.026500551197,5167.588786514173,5769.463853524104,5552.539136967626,5246.869038067494,5867.392175552684,-3588.1946858560796,-55.967645059540914,-0.22543333333333315,-7.978717128935968,2021-10-19 18:06:23+00:00,10275.0
128,1055,,1496-2-108-1332-1531-39,1.0,1.0,,2021-10-19 18:06:19+00:00,,,,Methane,,1489.0,2360.0,618.0,,1.37,,,1.0,1.0,2021-10-19 18:06:25+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,358850.72,8.0,218645.0,358850.72,False,,356214.52533333335,355324.92900000006,350900.8671111111,323142.9495333333,302989.3102,307711.99672222225,AZ,2.582,2.682166666666667,2.8733333333333335,2.8254333333333332,2.7256166666666664,2.7256166666666664,250.4,149.3,173.86666666666667,117.45666666666666,136.895,122.6511111111111,0.3243922699873961,0.31558442780568485,0.39976959656417116,0.4868135546718743,0.5411981572997641,0.5411981572997641,164.3863405685439,170.42203844116042,172.60607876597604,156.2056405169798,160.9668325368976,152.99134616372496,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,132.10999999999999,False,0.8166666666666667,True,NE,-1.0,6427.674478442023,6074.207333439575,6788.9544608055285,6410.880187891398,6057.9248583468425,6772.7392107323785,6331.195057997081,5983.5085324229985,6695.082750049871,5832.70517591981,5510.983936064377,6164.576873339721,5471.233815302901,5172.12778128243,5778.434803203673,5552.412634725065,5249.0427626873825,5857.789933527474,-4921.880187891398,-76.77386011967029,-1.4554333333333331,-51.5118624871701,2021-10-19 18:06:23+00:00,10275.0
129,1056,,1496-2-109-715-914-40,1.0,1.0,,2021-10-19 18:10:46+00:00,,,,Methane,,1768.0,2814.0,722.0,,1.29,,,1.0,1.0,2021-10-19 18:10:50+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,353722.8,8.0,218645.0,353722.8,False,,347747.8186666667,341154.78816666664,337919.2587777778,344038.9121666667,325654.45805,316135.4206777778,AZ,3.688,3.38,3.086888888888889,2.6012333333333335,2.7100333333333335,2.7100333333333335,203.43333333333334,123.65,88.78888888888889,122.63666666666667,107.67166666666667,132.57222222222222,0.5658646115641661,0.547010364602932,0.7385525540921623,0.60441642067991,0.5639714282141928,0.5639714282141928,177.06256118873026,165.67927204825688,143.7844434119734,161.22127336523303,151.55666564707414,161.04016144757375,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,820.67,True,5.233333333333333,True,TP,1.0,6276.537323728208,5930.8420643152,6621.397290227834,6154.375740897916,5816.550171193411,6496.656960142003,6096.381386024758,5767.469377332295,6441.537155198792,6208.072123388626,5876.766176798823,6556.842011965787,5877.687263510372,5552.795074790141,6207.905330558915,5704.736351794443,5395.872327232809,6027.898499853444,-4386.375740897916,-71.27247223059457,-1.3112333333333335,-50.408139728590285,2021-10-19 18:10:44+00:00,10300.0
130,1267,,1496-2-109-715-914-40,1.0,1.0,,2021-10-19 18:10:46+00:00,,,,Methane,,5417.0,7370.0,3464.0,,3.95,,,1.0,1.0,2021-10-19 18:10:50+00:00,0.0,Sonic,GHGSat,2,,,,,,,353722.8,8.0,218645.0,353722.8,False,,347747.8186666667,341154.78816666664,337919.2587777778,344038.9121666667,325654.45805,316135.4206777778,AZ,3.688,3.38,3.086888888888889,2.6012333333333335,2.7100333333333335,2.7100333333333335,203.43333333333334,123.65,88.78888888888889,122.63666666666667,107.67166666666667,132.57222222222222,0.5658646115641661,0.547010364602932,0.7385525540921623,0.60441642067991,0.5639714282141928,0.5639714282141928,177.06256118873026,165.67927204825688,143.7844434119734,161.22127336523303,151.55666564707414,161.04016144757375,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,820.67,True,5.233333333333333,True,TP,1.0,6272.729773160873,5928.763934529779,6627.731325885422,6155.800434147393,5821.12135757634,6499.607893352171,6096.9228969714995,5762.340455974526,6440.783668160121,6206.780026339888,5866.596067945273,6556.363633485502,5877.829984949269,5555.8179798684005,6207.873409546385,5703.430720336269,5389.721611707065,6015.527632096319,-738.8004341473934,-12.001695669812932,1.3487666666666667,51.85104501710727,2021-10-19 18:10:44+00:00,10300.0
131,1478,,1496-2-109-715-914-40,1.0,1.0,,2021-10-19 18:10:46+00:00,,,,Methane,,7738.0,10857.0,4619.0,,3.95,,,1.0,1.0,2021-10-19 18:10:50+00:00,0.0,Sonic,GHGSat,3,,,,,,,353722.8,8.0,218645.0,353722.8,False,,347747.8186666667,341154.78816666664,337919.2587777778,344038.9121666667,325654.45805,316135.4206777778,AZ,3.688,3.38,3.086888888888889,2.6012333333333335,2.7100333333333335,2.7100333333333335,203.43333333333334,123.65,88.78888888888889,122.63666666666667,107.67166666666667,132.57222222222222,0.5658646115641661,0.547010364602932,0.7385525540921623,0.60441642067991,0.5639714282141928,0.5639714282141928,177.06256118873026,165.67927204825688,143.7844434119734,161.22127336523303,151.55666564707414,161.04016144757375,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,820.67,True,5.233333333333333,True,TP,1.0,6273.269361918673,5932.652891225186,6620.489435695823,6157.2310731848265,5823.280066761401,6505.689203838173,6095.4218025524415,5768.339801216789,6425.028336728468,6207.700405309188,5866.950968960899,6549.621253646849,5880.201161471864,5564.076868143905,6206.307365562445,5702.537774208607,5391.535754167347,6026.179207192045,1580.7689268151735,25.673373437283086,1.3487666666666667,51.85104501710727,2021-10-19 18:10:44+00:00,10300.0
132,1057,,1496-2-110-504-703-41,1.0,1.0,,2021-10-19 18:15:05+00:00,,,,Methane,,1948.0,3101.0,795.0,,1.21,,,1.0,1.0,2021-10-19 18:15:18+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,406365.8,8.0,218645.0,406365.8,False,,413726.3453333333,409494.77533333335,404984.91177777783,373260.75333333336,358885.25615,337408.0419888889,AZ,1.2186666666666668,1.2351666666666667,1.3586666666666665,2.5247333333333333,2.5246833333333334,2.5246833333333334,121.0,173.93333333333334,146.5888888888889,107.49333333333334,105.55166666666666,101.95555555555555,0.6097808160955649,0.4620348936366762,0.5221782381137134,0.9575216732471467,0.7575636855197408,0.7575636855197408,140.8599206352886,156.39149773875667,136.4203594845641,135.43694909251,143.91087947966247,142.25880089413738,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,1463.2250000000001,True,9.7,True,TP,1.0,7463.200494407933,7055.28403939827,7878.671613092022,7388.132317971078,6988.364937987097,7808.293526034696,7307.342341385892,6904.9141394915105,7724.423424849604,6736.990757210899,6364.710049228854,7114.59079275469,6474.638346173665,6125.0561039577315,6832.727637694003,6086.822627861768,5752.348814887571,6424.524397586695,-5440.132317971078,-73.63339046782316,-1.3147333333333333,-52.074146444509,2021-10-19 18:15:19+00:00,10300.0
133,1268,,1496-2-110-504-703-41,1.0,1.0,,2021-10-19 18:15:05+00:00,,,,Methane,,2070.0,3197.0,944.0,,1.29,,,1.0,1.0,2021-10-19 18:15:18+00:00,0.0,Sonic,GHGSat,2,,,,,,,406365.8,8.0,218645.0,406365.8,False,,413726.3453333333,409494.77533333335,404984.91177777783,373260.75333333336,358885.25615,337408.0419888889,AZ,1.2186666666666668,1.2351666666666667,1.3586666666666665,2.5247333333333333,2.5246833333333334,2.5246833333333334,121.0,173.93333333333334,146.5888888888889,107.49333333333334,105.55166666666666,101.95555555555555,0.6097808160955649,0.4620348936366762,0.5221782381137134,0.9575216732471467,0.7575636855197408,0.7575636855197408,140.8599206352886,156.39149773875667,136.4203594845641,135.43694909251,143.91087947966247,142.25880089413738,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,1463.2250000000001,True,9.7,True,TP,1.0,7464.60595393731,7050.535228020916,7886.331443426653,7389.3101088702815,6985.292102557647,7811.7346516687485,7308.981965653538,6907.321270561056,7720.9496986832955,6734.658198708054,6360.033519037673,7108.8923802238,6473.899232984463,6123.469396658802,6839.97142174953,6087.680289965004,5755.578216509397,6430.809731806972,-5319.3101088702815,-71.98655937426244,-1.2347333333333332,-48.90549496976578,2021-10-19 18:15:19+00:00,10300.0
134,1479,,1496-2-110-504-703-41,1.0,1.0,,2021-10-19 18:15:05+00:00,,,,Methane,,2750.0,4204.0,1296.0,,1.29,,,1.0,1.0,2021-10-19 18:15:18+00:00,0.0,Sonic,GHGSat,3,,,,,,,406365.8,8.0,218645.0,406365.8,False,,413726.3453333333,409494.77533333335,404984.91177777783,373260.75333333336,358885.25615,337408.0419888889,AZ,1.2186666666666668,1.2351666666666667,1.3586666666666665,2.5247333333333333,2.5246833333333334,2.5246833333333334,121.0,173.93333333333334,146.5888888888889,107.49333333333334,105.55166666666666,101.95555555555555,0.6097808160955649,0.4620348936366762,0.5221782381137134,0.9575216732471467,0.7575636855197408,0.7575636855197408,140.8599206352886,156.39149773875667,136.4203594845641,135.43694909251,143.91087947966247,142.25880089413738,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,1463.2250000000001,True,9.7,True,TP,1.0,7466.008677285655,7049.636809490554,7885.785363175986,7390.1199057381245,6976.178827402832,7811.422261386573,7306.395583416814,6910.491283526318,7714.284078627005,6738.942162703356,6370.876646492047,7124.294637634047,6475.374669033847,6131.840125090011,6839.776747676384,6091.318504637073,5750.960214820954,6434.713424033091,-4640.1199057381245,-62.78815452148837,-1.2347333333333332,-48.90549496976578,2021-10-19 18:15:19+00:00,10300.0
135,1480,,1496-2-111-730-929-42,1.0,1.0,,2021-10-19 18:19:09+00:00,,,,Methane,,4787.0,6378.0,3196.0,,3.14,,,1.0,1.0,2021-10-19 18:19:10+00:00,0.0,Sonic,GHGSat,3,,,,,,,377722.8,8.0,218645.0,377722.8,False,,377764.13999999996,378220.58150000003,377412.393,370353.99083333334,363249.2413,357117.45302222227,AZ,3.0829999999999997,3.0506666666666664,3.0775555555555556,2.580233333333333,2.72615,2.72615,14.566666666666666,21.716666666666665,19.9,63.27333333333333,70.63166666666666,87.50111111111111,0.2888640057069872,0.3285296811741975,0.28281216663716396,0.9022882165034782,0.8051638501215572,0.8051638501215572,6.20724456246925,9.323001747362577,8.655776794157669,92.3196712219952,107.37778779963514,128.99583509366315,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,2154.34,True,13.566666666666666,True,TP,1.0,6816.880692482537,6446.499724142465,7207.402481325929,6826.913599725847,6446.564662566961,7201.197520409423,6809.422388578487,6437.906880265645,7194.993985206745,6683.979597463676,6319.790820459463,7058.9098640770735,6555.296610015515,6201.768955942565,6914.077426728367,6444.081170408566,6095.211790858932,6811.877185685495,-2039.9135997258472,-29.88046603970153,0.559766666666667,21.694420401255712,2021-10-19 18:19:10+00:00,10275.0
136,1269,,1496-2-111-730-929-42,1.0,1.0,,2021-10-19 18:19:09+00:00,,,,Methane,,3949.0,5330.0,2568.0,,3.14,,,1.0,1.0,2021-10-19 18:19:10+00:00,0.0,Sonic,GHGSat,2,,,,,,,377722.8,8.0,218645.0,377722.8,False,,377764.13999999996,378220.58150000003,377412.393,370353.99083333334,363249.2413,357117.45302222227,AZ,3.0829999999999997,3.0506666666666664,3.0775555555555556,2.580233333333333,2.72615,2.72615,14.566666666666666,21.716666666666665,19.9,63.27333333333333,70.63166666666666,87.50111111111111,0.2888640057069872,0.3285296811741975,0.28281216663716396,0.9022882165034782,0.8051638501215572,0.8051638501215572,6.20724456246925,9.323001747362577,8.655776794157669,92.3196712219952,107.37778779963514,128.99583509366315,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,2154.34,True,13.566666666666666,True,TP,1.0,6815.91828829322,6445.364944126589,7203.804664059233,6822.1581391249165,6446.5198667362465,7206.587100801312,6809.518983195071,6443.664654362915,7195.584169448639,6680.951567749952,6321.819523641009,7049.614830123756,6553.256692336009,6193.88241770958,6922.760488947919,6443.494158123828,6091.983556114208,6812.936666362354,-2873.1581391249165,-42.11509144954324,0.559766666666667,21.694420401255712,2021-10-19 18:19:10+00:00,10275.0
137,1058,,1496-2-111-730-929-42,1.0,1.0,,2021-10-19 18:19:09+00:00,,,,Methane,,1448.0,2301.0,595.0,,1.15,,,1.0,1.0,2021-10-19 18:19:10+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,377722.8,8.0,218645.0,377722.8,False,,377764.13999999996,378220.58150000003,377412.393,370353.99083333334,363249.2413,357117.45302222227,AZ,3.0829999999999997,3.0506666666666664,3.0775555555555556,2.580233333333333,2.72615,2.72615,14.566666666666666,21.716666666666665,19.9,63.27333333333333,70.63166666666666,87.50111111111111,0.2888640057069872,0.3285296811741975,0.28281216663716396,0.9022882165034782,0.8051638501215572,0.8051638501215572,6.20724456246925,9.323001747362577,8.655776794157669,92.3196712219952,107.37778779963514,128.99583509366315,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,2154.34,True,13.566666666666666,True,TP,1.0,6812.645944131947,6443.515360427032,7196.687414713308,6824.237171510178,6459.134451654233,7215.481194016865,6812.712777119276,6435.425085617076,7195.8351112627015,6682.072213742443,6321.225642323593,7048.868254985909,6553.432657631132,6197.635419892273,6918.1560459398725,6441.594369913255,6091.1820662883,6811.551239062389,-5376.237171510178,-78.78151119886176,-1.4302333333333332,-55.430387432661135,2021-10-19 18:19:10+00:00,10275.0
138,1059,,1496-2-112-923-1122-43,1.0,1.0,,2021-10-19 18:24:04+00:00,,,,Methane,,1569.0,2513.0,625.0,,1.07,,,1.0,1.0,2021-10-19 18:24:06+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,411835.2,8.0,218645.0,411835.2,False,,406215.4146666667,405389.208,404908.86488888884,393930.0836666667,382267.18265000003,373297.8331777778,AZ,1.3299999999999998,1.4351666666666667,1.4817777777777779,2.1016666666666666,2.3331166666666663,2.3331166666666663,188.6,149.58333333333334,110.5111111111111,68.81333333333333,66.76666666666667,71.91555555555556,0.39017237569901364,0.36050102454855876,0.32661552760301293,0.727069912558654,0.8508215334949271,0.8508215334949271,171.73528145536082,169.52468863412463,157.11494714612346,129.97933392034577,112.60538253497761,117.14082481763921,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,2771.34,True,18.5,True,TP,1.0,7326.893256843737,6925.762921812291,7733.4436597171,7313.541025918514,6905.826728998046,7731.296237204016,7306.425388424046,6904.155325669711,7710.211557612335,7109.21616645563,6721.791528901635,7514.062208766259,6899.639366488323,6521.962893280483,7287.17432442331,6737.445332864329,6370.096577813151,7116.64395810684,-5744.541025918514,-78.5466438974006,-1.0316666666666665,-49.08802537668516,2021-10-19 18:24:02+00:00,10275.0
139,1270,,1496-2-112-923-1122-43,1.0,1.0,,2021-10-19 18:24:04+00:00,,,,Methane,,1907.0,3488.0,326.0,,1.3,,,1.0,1.0,2021-10-19 18:24:06+00:00,0.0,Sonic,GHGSat,2,,,,,,,411835.2,8.0,218645.0,411835.2,False,,406215.4146666667,405389.208,404908.86488888884,393930.0836666667,382267.18265000003,373297.8331777778,AZ,1.3299999999999998,1.4351666666666667,1.4817777777777779,2.1016666666666666,2.3331166666666663,2.3331166666666663,188.6,149.58333333333334,110.5111111111111,68.81333333333333,66.76666666666667,71.91555555555556,0.39017237569901364,0.36050102454855876,0.32661552760301293,0.727069912558654,0.8508215334949271,0.8508215334949271,171.73528145536082,169.52468863412463,157.11494714612346,129.97933392034577,112.60538253497761,117.14082481763921,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,2771.34,True,18.5,True,TP,1.0,7333.458554960595,6931.516734697462,7747.359781419634,7317.009002696078,6917.330876510267,7736.810170220036,7307.503276654202,6908.0763992398815,7710.431331807259,7104.636786490683,6711.0928114758035,7503.880794030137,6897.598578648096,6517.353855201655,7289.547869541762,6736.916005008988,6364.524751754536,7119.437217429653,-5410.009002696078,-73.93743810760198,-0.8016666666666665,-38.144329896907216,2021-10-19 18:24:02+00:00,10275.0
140,1481,,1496-2-112-923-1122-43,1.0,1.0,,2021-10-19 18:24:04+00:00,,,,Methane,,3006.0,4294.0,1718.0,,1.3,,,1.0,1.0,2021-10-19 18:24:06+00:00,0.0,Sonic,GHGSat,3,,,,,,,411835.2,8.0,218645.0,411835.2,False,,406215.4146666667,405389.208,404908.86488888884,393930.0836666667,382267.18265000003,373297.8331777778,AZ,1.3299999999999998,1.4351666666666667,1.4817777777777779,2.1016666666666666,2.3331166666666663,2.3331166666666663,188.6,149.58333333333334,110.5111111111111,68.81333333333333,66.76666666666667,71.91555555555556,0.39017237569901364,0.36050102454855876,0.32661552760301293,0.727069912558654,0.8508215334949271,0.8508215334949271,171.73528145536082,169.52468863412463,157.11494714612346,129.97933392034577,112.60538253497761,117.14082481763921,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2010.0,2771.34,True,18.5,True,TP,1.0,7330.870859946591,6931.568336213878,7744.403311627663,7315.343591358609,6916.114102151522,7721.757734488458,7307.056082240175,6911.226755641549,7719.036395492416,7109.878180059233,6722.691432457512,7507.10051140631,6896.331174582026,6513.739738836103,7283.622918329586,6729.82873900792,6363.436476682709,7103.903312970585,-4309.343591358609,-58.90828691148703,-0.8016666666666665,-38.144329896907216,2021-10-19 18:24:02+00:00,10275.0
141,1060,,1496-2-113-543-742-44,1.0,1.0,,2021-10-19 18:27:56+00:00,,,,Methane,,862.0,1375.0,349.0,,1.01,,,1.0,1.0,2021-10-19 18:27:59+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,324100.5,8.0,218645.0,324100.5,False,,326496.5533333334,330924.37600000005,336773.4461111111,383609.1999,385523.7486,377120.54786666663,AZ,3.4663333333333335,3.4601666666666664,3.365888888888889,2.710166666666667,2.5870333333333333,2.5870333333333333,32.1,28.733333333333334,27.844444444444445,60.28,51.965,58.403333333333336,0.20570288807136702,0.26778749269322777,0.35310785328980215,0.9673888097621691,0.8576844232225631,0.8576844232225631,3.915926807206783,5.993970605135506,9.216388811336849,88.4903577310612,93.90584444556713,93.13494814017074,2021-10-19 18:27:39+00:00,2021-10-19 18:33:10+00:00,2011.0,69.95,False,0.3333333333333333,True,NE,-1.0,5890.861741864075,5567.450923343795,6217.751066495462,5973.250696787897,5641.371454064692,6314.590002703898,6076.548307523438,5744.924482722047,6427.24088860465,6921.173069190468,6543.429206874885,7315.554317977496,6957.30728079073,6576.059972381538,7351.268547489903,6804.317637654008,6432.186946544931,7190.352493211834,-5111.250696787897,-85.56899678656484,-1.7001666666666668,-62.73291925465839,2021-10-19 18:28:00+00:00,10300.0
